# P, Pc, E, M, R, EoS
1.411324184739856270e-10 9.650000000000000000e+02 1.968404775316922951e+03 1.964665570372417180e+00 1.008299999999985097e+01 MDI_2
1.028536273594887576e-10 9.660000000000000000e+02 1.969621964412186117e+03 1.964574551260327873e+00 1.008199999999985152e+01 MDI_2
2.160422229264022593e-10 9.670000000000000000e+02 1.970838752757297243e+03 1.964483471898230249e+00 1.007999999999985263e+01 MDI_2
1.601446734080132528e-10 9.680000000000000000e+02 1.972055140942878097e+03 1.964392332695540144e+00 1.007899999999985319e+01 MDI_2
1.176736937465439430e-10 9.690000000000000000e+02 1.973271129558046823e+03 1.964301134132577786e+00 1.007799999999985374e+01 MDI_2
8.586421253534160181e-11 9.700000000000000000e+02 1.974486719190425447e+03 1.964209876446633585e+00 1.007699999999985430e+01 MDI_2
1.838714480396191496e-10 9.710000000000000000e+02 1.975701910426145787e+03 1.964118560123953916e+00 1.007499999999985540e+01 MDI_2
1.363223351763386583e-10 9.720000000000000000e+02 1.976916703849851729e+03 1.964027185566788347e+00 1.007399999999985596e+01 MDI_2
1.002895074609264050e-10 9.730000000000000000e+02 1.978131100044708091e+03 1.963935753161124120e+00 1.007299999999985651e+01 MDI_2
2.135187776339704677e-10 9.740000000000000000e+02 1.979345099592403585e+03 1.963844263301398163e+00 1.007099999999985762e+01 MDI_2
1.597701640018509448e-10 9.750000000000000000e+02 1.980558703073157176e+03 1.963752716380492203e+00 1.006999999999985818e+01 MDI_2
1.185660504167560994e-10 9.760000000000000000e+02 1.981771911065723543e+03 1.963661112795194397e+00 1.006899999999985873e+01 MDI_2
8.743143228810849523e-11 9.770000000000000000e+02 1.982984724147396264e+03 1.963569452933901394e+00 1.006799999999985928e+01 MDI_2
1.892020730237562438e-10 9.780000000000000000e+02 1.984197142894015542e+03 1.963477737172427018e+00 1.006599999999986039e+01 MDI_2
1.418334238956094726e-10 9.790000000000000000e+02 1.985409167879972756e+03 1.963385965907144204e+00 1.006499999999986095e+01 MDI_2
1.055145810425249101e-10 9.800000000000000000e+02 1.986620799678215008e+03 1.963294139511351899e+00 1.006399999999986150e+01 MDI_2
2.262946434894515569e-10 9.810000000000000000e+02 1.987832038860250577e+03 1.963202258364738606e+00 1.006199999999986261e+01 MDI_2
1.713900603866912955e-10 9.820000000000000000e+02 1.989042885996153018e+03 1.963110322859621171e+00 1.006099999999986316e+01 MDI_2
1.287456624958180930e-10 9.830000000000000000e+02 1.990253341654567521e+03 1.963018333362572365e+00 1.005999999999986372e+01 MDI_2
9.607666945896663228e-11 9.840000000000000000e+02 1.991463406402717283e+03 1.962926290254570993e+00 1.005899999999986427e+01 MDI_2
2.089962309103820934e-10 9.850000000000000000e+02 1.992673080806404869e+03 1.962834193902666557e+00 1.005699999999986538e+01 MDI_2
1.586770832107082000e-10 9.860000000000000000e+02 1.993882365430019718e+03 1.962742044675536368e+00 1.005599999999986593e+01 MDI_2
1.195840799148011646e-10 9.870000000000000000e+02 1.995091260836543370e+03 1.962649842966111668e+00 1.005499999999986649e+01 MDI_2
8.962521421120205623e-11 9.880000000000000000e+02 1.996299767587553106e+03 1.962557589090020649e+00 1.005399999999986704e+01 MDI_2
1.972873215265331554e-10 9.890000000000000000e+02 1.997507886243227858e+03 1.962465283504824853e+00 1.005199999999986815e+01 MDI_2
1.502538137874539668e-10 9.900000000000000000e+02 1.998715617362352305e+03 1.962372926495077552e+00 1.005099999999986871e+01 MDI_2
1.137597169753294947e-10 9.910000000000000000e+02 1.999922961502323233e+03 1.962280518446518407e+00 1.004999999999986926e+01 MDI_2
8.564297098907745838e-11 9.920000000000000000e+02 2.001129919219152271e+03 1.962188059726526657e+00 1.004899999999986981e+01 MDI_2
1.903944864872639159e-10 9.930000000000000000e+02 2.002336491067472707e+03 1.962095550690481360e+00 1.004699999999987092e+01 MDI_2
1.456922723334830947e-10 9.940000000000000000e+02 2.003542677600543584e+03 1.962002991701613519e+00 1.004599999999987148e+01 MDI_2
1.107909915014721423e-10 9.950000000000000000e+02 2.004748479370254017e+03 1.961910383112279055e+00 1.004499999999987203e+01 MDI_2
2.423781338383161913e-10 9.960000000000000000e+02 2.005953896927128426e+03 1.961817725272922086e+00 1.004299999999987314e+01 MDI_2
1.878295865387291031e-10 9.970000000000000000e+02 2.007158930820331989e+03 1.961725018540160681e+00 1.004199999999987369e+01 MDI_2
1.445149419918756615e-10 9.980000000000000000e+02 2.008363581597674056e+03 1.961632263262063081e+00 1.004099999999987425e+01 MDI_2
1.105075792061951432e-10 9.990000000000000000e+02 2.009567849805614060e+03 1.961539459807287944e+00 1.003999999999987480e+01 MDI_2
