# P, Pc, E, M, R, EoS
2.570193550602019762e-10 9.650000000000000000e+02 1.969698328413517629e+03 1.956243697395094516e+00 9.983999999999905839e+00 MDI_1
1.969582200936915338e-10 9.660000000000000000e+02 1.970927272513571324e+03 1.956158468596937539e+00 9.982999999999906393e+00 MDI_1
1.499567090100098145e-10 9.670000000000000000e+02 1.972155838375312669e+03 1.956073165439822903e+00 9.981999999999906947e+00 MDI_1
1.132158572900206159e-10 9.680000000000000000e+02 1.973384026562741383e+03 1.955987788364572655e+00 9.980999999999907502e+00 MDI_1
2.491799795998528527e-10 9.690000000000000000e+02 1.974611837638408588e+03 1.955902337810217162e+00 9.978999999999908610e+00 MDI_1
1.919172699280108935e-10 9.700000000000000000e+02 1.975839272163424312e+03 1.955816814305025408e+00 9.977999999999909164e+00 MDI_1
1.466947787745792328e-10 9.710000000000000000e+02 1.977066330697460216e+03 1.955731218139034944e+00 9.976999999999909718e+00 MDI_1
1.113582660144867868e-10 9.720000000000000000e+02 1.978293013798757329e+03 1.955645549832065955e+00 9.975999999999910273e+00 MDI_1
2.469421956807005063e-10 9.730000000000000000e+02 1.979519322024128996e+03 1.955559809798554260e+00 9.973999999999911381e+00 MDI_1
1.912783797087226479e-10 9.740000000000000000e+02 1.980745255928967708e+03 1.955473998493946652e+00 9.972999999999911935e+00 MDI_1
1.468406119308663881e-10 9.750000000000000000e+02 1.981970816067248961e+03 1.955388116344783711e+00 9.971999999999912490e+00 MDI_1
1.121080985080292471e-10 9.760000000000000000e+02 1.983196002991537625e+03 1.955302163769841117e+00 9.970999999999913044e+00 MDI_1
2.503009381937333666e-10 9.770000000000000000e+02 1.984420817252991128e+03 1.955216141210301295e+00 9.968999999999914152e+00 MDI_1
1.949084586427215628e-10 9.780000000000000000e+02 1.985645259401367639e+03 1.955130049095600953e+00 9.967999999999914706e+00 MDI_1
1.506915624520995532e-10 9.790000000000000000e+02 1.986869329985026525e+03 1.955043887840556938e+00 9.966999999999915261e+00 MDI_1
1.157889180128305057e-10 9.800000000000000000e+02 1.988093029550938809e+03 1.954957657873458876e+00 9.965999999999915815e+00 MDI_1
2.592536465772589581e-10 9.810000000000000000e+02 1.989316358644686261e+03 1.954871359601738412e+00 9.963999999999916923e+00 MDI_1
2.031883297093096079e-10 9.820000000000000000e+02 1.990539317810472312e+03 1.954784993455715103e+00 9.962999999999917478e+00 MDI_1
1.582049474724921314e-10 9.830000000000000000e+02 1.991761907591122053e+03 1.954698559854377349e+00 9.961999999999918032e+00 MDI_1
1.223718265886516774e-10 9.840000000000000000e+02 1.992984128528090423e+03 1.954612059212965658e+00 9.960999999999918586e+00 MDI_1
9.422355306182266597e-11 9.850000000000000000e+02 1.994205981161464479e+03 1.954525491927737502e+00 9.959999999999919140e+00 MDI_1
2.166169196452016622e-10 9.860000000000000000e+02 1.995427466029970901e+03 1.954438858430323833e+00 9.957999999999920249e+00 MDI_1
1.699159869794427619e-10 9.870000000000000000e+02 1.996648583670978951e+03 1.954352159113721621e+00 9.956999999999920803e+00 MDI_1
1.324295904477653356e-10 9.880000000000000000e+02 1.997869334620505924e+03 1.954265394387296961e+00 9.955999999999921357e+00 MDI_1
1.027588474010652433e-10 9.890000000000000000e+02 1.999089719413222383e+03 1.954178564662418349e+00 9.954999999999921911e+00 MDI_1
2.358903877490054753e-10 9.900000000000000000e+02 2.000309738582455566e+03 1.954091670331953301e+00 9.952999999999923020e+00 MDI_1
1.865044614834272127e-10 9.910000000000000000e+02 2.001529392660195754e+03 1.954004711813205786e+00 9.951999999999923574e+00 MDI_1
1.466403557027531080e-10 9.920000000000000000e+02 2.002748682177100136e+03 1.953917689489202081e+00 9.950999999999924128e+00 MDI_1
1.146487307695450359e-10 9.930000000000000000e+02 2.003967607662497812e+03 1.953830603771014029e+00 9.949999999999924682e+00 MDI_1
2.622424519378490197e-10 9.940000000000000000e+02 2.005186169644393658e+03 1.953743455040434451e+00 9.947999999999925791e+00 MDI_1
2.091979145423334560e-10 9.950000000000000000e+02 2.006404368649475146e+03 1.953656243698476347e+00 9.946999999999926345e+00 MDI_1
1.658964087168884965e-10 9.960000000000000000e+02 2.007622205203113481e+03 1.953568970131744020e+00 9.945999999999926899e+00 MDI_1
1.308781059729445734e-10 9.970000000000000000e+02 2.008839679829372244e+03 1.953481634744014039e+00 9.944999999999927454e+00 MDI_1
1.027886889434747943e-10 9.980000000000000000e+02 2.010056793051008754e+03 1.953394237912821296e+00 9.943999999999928008e+00 MDI_1
2.393502663884499524e-10 9.990000000000000000e+02 2.011273545389480660e+03 1.953306780016256017e+00 9.941999999999929116e+00 MDI_1
